lettersIn,batchIn,wordIn,wordKnownIn,wordLengthIn,numWordsIn,resultOut,heightOut,timeOut
3,6,regular,false,7,4927,false,2,0.15000000000000002
3,6,haunt,false,5,4927,false,2,0.15000000000000002
3,6,art,true,3,4927,true,3,0.15000000000000002
3,6,solicitor,false,9,4927,false,2,0.15000000000000002
3,6,slowly,false,6,4927,false,1,0.1
3,6,ray,true,3,4927,true,3,0.15000000000000002
3,6,accountable,false,11,4927,false,2,0.15000000000000002
3,6,she,true,3,4927,true,3,0.2
3,6,hi,true,2,4927,true,2,0.15000000000000002
3,6,hey,true,3,4927,true,3,0.15000000000000002
3,6,gig,true,3,4927,true,3,0.2
3,6,grow,false,4,4927,false,1,0.15000000000000002
3,6,reading,false,7,4927,false,2,0.15000000000000002
3,6,mob,true,3,4927,true,3,0.15000000000000002
3,6,creator,false,7,4927,false,2,0.15000000000000002
3,6,duo,true,3,4927,true,3,0.15000000000000002
3,6,fry,true,3,4927,true,3,0.15000000000000002
3,6,top,true,3,4927,true,3,0.2
3,6,would,false,5,4927,false,2,0.1
3,6,van,true,3,4927,true,3,0.05
3,6,normal,false,6,4927,false,3,0.1
3,6,leather,false,7,4927,false,2,0.05
3,6,preparation,false,11,4927,false,1,0.05
3,6,his,true,3,4927,true,3,0.05
3,6,dub,true,3,4927,true,3,0.05
3,6,may,true,3,4927,true,3,0.1
3,6,its,true,3,4927,true,3,0.05
3,6,even,false,4,4927,false,1,0.05
3,6,hot,true,3,4927,true,3,0.1
3,6,lab,true,3,4927,true,3,0.05
3,6,gut,true,3,4927,true,3,0.1
3,6,bow,true,3,4927,true,3,0.1
3,6,improvement,false,11,4927,false,1,0.05
3,6,shortage,false,8,4927,false,2,0.05
3,6,shake,false,5,4927,false,2,0.05
3,6,nor,true,3,4927,true,3,0.1
3,6,buy,true,3,4927,true,3,0.05
3,6,ourselves,false,9,4927,false,3,0.1
3,6,shy,true,3,4927,true,3,0.1
3,6,audio,false,5,4927,false,1,0.05
3,6,age,true,3,4927,true,3,0.05
3,6,properly,false,8,4927,false,1,0.05
3,6,distribute,false,10,4927,false,2,0.05
3,6,bar,true,3,4927,true,3,0.1
3,6,yes,true,3,4927,true,3,0.05
3,6,protein,false,7,4927,false,1,0.05
3,6,tactical,false,8,4927,false,2,0.1
3,6,newsletter,false,10,4927,false,3,0.05
3,6,deficiency,false,10,4927,false,1,0.05
3,6,rat,true,3,4927,true,3,0.1
3,6,ash,true,3,4927,true,3,0.05
3,6,egg,true,3,4927,true,3,0.05
3,6,input,false,5,4927,false,2,0.05
3,6,hunting,false,7,4927,false,1,0.05
3,6,commence,false,8,4927,false,2,0.1
3,6,apply,false,5,4927,false,3,0.05
3,6,partially,false,9,4927,false,2,0.05
3,6,pleasure,false,8,4927,false,1,0.05
3,6,except,false,6,4927,false,1,0.05
3,6,rod,true,3,4927,true,3,0.05
3,6,setting,false,7,4927,false,3,0.1
3,6,oh,true,2,4927,true,2,0.05
3,6,yet,true,3,4927,true,3,0.05
3,6,demonstrate,false,11,4927,false,1,0.05
3,6,drama,false,5,4927,false,2,0.05
3,6,arm,true,3,4927,true,3,0.1
3,6,boy,true,3,4927,true,3,0.05
3,6,gap,true,3,4927,true,3,0.1
3,6,cut,true,3,4927,true,3,0.1
3,6,courage,false,7,4927,false,2,0.1
3,6,surgery,false,7,4927,false,2,0.05
3,6,shape,false,5,4927,false,2,0.05
3,6,per,true,3,4927,true,3,0.05
3,6,conspiracy,false,10,4927,false,2,0.05
3,6,ink,true,3,4927,true,3,0.05
3,6,ban,true,3,4927,true,3,0.1
3,6,become,false,6,4927,false,2,0.05
3,6,medication,false,10,4927,false,2,0.05
3,7,hey,true,3,4927,true,3,0.05
3,7,stuff,false,5,4927,false,1,0.05
3,7,existence,false,9,4927,false,1,0.05
3,7,recession,false,9,4927,false,2,0.05
3,7,yes,true,3,4927,true,3,0.05
3,7,ray,true,3,4927,true,3,0.05
3,7,rage,false,4,4927,false,2,0.05
3,7,may,true,3,4927,true,3,0.1
3,7,synthesis,false,9,4927,false,1,0.05
3,7,yard,false,4,4927,false,1,0.05
3,7,lip,true,3,4927,true,3,0.05
3,7,why,true,3,4927,true,3,0.1
3,7,hearing,false,7,4927,false,2,0.05
3,7,report,false,6,4927,false,2,0.05
3,7,confession,false,10,4927,false,2,0.05
3,7,wire,false,4,4927,false,2,0.05
3,7,sun,true,3,4927,true,3,0.1
3,7,contractor,false,10,4927,false,2,0.05
3,7,probability,false,11,4927,false,1,0.05
3,7,hip,true,3,4927,true,3,0.05
3,7,programme,false,9,4927,false,1,0.05
3,7,bit,true,3,4927,true,3,0.05
3,7,stunning,false,8,4927,false,1,0.05
3,7,adapt,false,5,4927,false,2,0.05
3,7,hit,true,3,4927,true,3,0.05
3,7,sensible,false,8,4927,false,2,0.1
3,7,the,true,3,4927,true,3,0.1
3,7,via,true,3,4927,true,3,0.05
3,7,ever,false,4,4927,false,1,0.05
3,7,architectural,false,13,4927,false,2,0.05
3,7,consistent,false,10,4927,false,2,0.05
3,7,educator,false,8,4927,false,1,0.05
3,7,weave,false,5,4927,false,2,0.05
3,7,ten,true,3,4927,true,3,0.05
3,7,gay,true,3,4927,true,3,0.1
3,7,buy,true,3,4927,true,3,0.05
3,7,ok,true,2,4927,true,2,0.1
3,7,its,true,3,4927,true,3,0.05
3,7,odd,true,3,4927,true,3,0.05
3,7,hi,true,2,4927,true,2,0.05
3,7,appearance,false,10,4927,false,3,0.05
3,7,shy,true,3,4927,true,3,0.05
3,7,tail,false,4,4927,false,2,0.05
3,7,symbolic,false,8,4927,false,1,0.05
3,7,yet,true,3,4927,true,3,0.05
3,7,situation,false,9,4927,false,3,0.1
3,7,per,true,3,4927,true,3,0.05
3,7,ago,true,3,4927,true,3,0.05
3,7,accountable,false,11,4927,false,2,0.05
3,7,sentence,false,8,4927,false,2,0.05
3,7,wit,true,3,4927,true,3,0.05
3,7,do,true,2,4927,true,2,0.05
3,7,be,true,2,4927,true,2,0.05
3,7,van,true,3,4927,true,3,0.1
3,7,duo,true,3,4927,true,3,0.05
3,7,it,true,2,4927,true,2,0.05
3,7,as,true,2,4927,true,2,0.05
3,7,removal,false,7,4927,false,2,0.05
3,7,manage,false,6,4927,false,3,0.1
3,7,dictator,false,8,4927,false,2,0.05
3,7,age,true,3,4927,true,3,0.05
3,7,revision,false,8,4927,false,2,0.05
3,7,mad,true,3,4927,true,3,0.05
3,7,pet,true,3,4927,true,3,0.05
3,7,commodity,false,9,4927,false,2,0.1
3,7,rod,true,3,4927,true,3,0.05
3,7,exaggerate,false,10,4927,false,1,0.05
3,7,hot,true,3,4927,true,3,0.05
3,7,coin,false,4,4927,false,2,0.1
3,7,lay,true,3,4927,true,3,0.05
3,7,pose,false,4,4927,false,2,0.05
3,7,afford,false,6,4927,false,1,0.05
3,7,tuition,false,7,4927,false,1,0.05
3,7,somebody,false,8,4927,false,2,0.1
3,7,dvd,true,3,4927,true,3,0.05
3,7,so,true,2,4927,true,2,0.05
3,7,art,true,3,4927,true,3,0.05
3,7,bounce,false,6,4927,false,2,0.05
3,7,itself,false,6,4927,false,3,0.05
3,7,rehabilitation,false,14,4927,false,2,0.05
3,7,toe,true,3,4927,true,3,0.05
3,7,pen,true,3,4927,true,3,0.05
3,7,bid,true,3,4927,true,3,0.05
3,7,noisy,false,5,4927,false,2,0.1
3,7,intend,false,6,4927,false,2,0.05
3,7,by,true,2,4927,true,2,0.05
3,7,imprisonment,false,12,4927,false,1,0.05
3,7,pay,true,3,4927,true,3,0.05
3,7,nothing,false,7,4927,false,3,0.1
3,7,cut,true,3,4927,true,3,0.1
3,8,brutal,false,6,4927,false,1,0.05
3,8,pass,false,4,4927,false,2,0.05
3,8,campaign,false,8,4927,false,2,0.1
3,8,integrity,false,9,4927,false,2,0.05
3,8,as,true,2,4927,true,2,0.05
3,8,relieved,false,8,4927,false,2,0.05
3,8,hey,true,3,4927,true,3,0.05
3,8,she,true,3,4927,true,3,0.1
3,8,old,true,3,4927,true,3,0.1
3,8,kilometre,false,9,4927,false,2,0.05
3,8,nor,true,3,4927,true,3,0.1
3,8,lay,true,3,4927,true,3,0.05
3,8,circle,false,6,4927,false,1,0.05
3,8,welfare,false,7,4927,false,2,0.05
3,8,gut,true,3,4927,true,3,0.1
3,8,hit,true,3,4927,true,3,0.05
3,8,toe,true,3,4927,true,3,0.05
3,8,adhere,false,6,4927,false,2,0.05
3,8,diagram,false,7,4927,false,2,0.1
3,8,neutral,false,7,4927,false,2,0.1
3,8,fly,true,3,4927,true,3,0.1
3,8,leg,true,3,4927,true,3,0.05
3,8,literally,false,9,4927,false,2,0.05
3,8,gap,true,3,4927,true,3,0.1
3,8,egg,true,3,4927,true,3,0.05
3,8,ash,true,3,4927,true,3,0.05
3,8,account,false,7,4927,false,2,0.05
3,8,mud,true,3,4927,true,3,0.05
3,8,insider,false,7,4927,false,2,0.05
3,8,tv,true,2,4927,true,2,0.05
3,8,modification,false,12,4927,false,2,0.05
3,8,monopoly,false,8,4927,false,2,0.05
3,8,ray,true,3,4927,true,3,0.05
3,8,by,true,2,4927,true,2,0.05
3,8,beside,false,6,4927,false,2,0.05
3,8,gig,true,3,4927,true,3,0.1
3,8,hi,true,2,4927,true,2,0.05
3,8,gay,true,3,4927,true,3,0.1
3,8,pen,true,3,4927,true,3,0.05
3,8,creature,false,8,4927,false,2,0.05
3,8,enact,false,5,4927,false,2,0.1
3,8,site,false,4,4927,false,3,0.1
3,8,grand,false,5,4927,false,1,0.05
3,8,systematic,false,10,4927,false,1,0.05
3,8,distant,false,7,4927,false,2,0.05
3,8,pet,true,3,4927,true,3,0.05
3,8,validity,false,8,4927,false,2,0.05
3,8,visitor,false,7,4927,false,2,0.05
3,8,hip,true,3,4927,true,3,0.05
3,8,ego,true,3,4927,true,3,0.05
3,8,mob,true,3,4927,true,3,0.05
3,8,arm,true,3,4927,true,3,0.1
3,8,so,true,2,4927,true,2,0.05
3,8,violence,false,8,4927,false,2,0.05
3,8,bit,true,3,4927,true,3,0.05
3,8,neat,false,4,4927,false,2,0.05
3,8,applicant,false,9,4927,false,3,0.05
3,8,judicial,false,8,4927,false,1,0.05
3,8,art,true,3,4927,true,3,0.05
3,8,dvd,true,3,4927,true,3,0.05
3,8,age,true,3,4927,true,3,0.1
3,8,clue,false,4,4927,false,1,0.05
3,8,do,true,2,4927,true,2,0.05
3,8,duo,true,3,4927,true,3,0.05
3,8,draw,false,4,4927,false,2,0.05
3,8,cable,false,5,4927,false,2,0.1
3,8,shy,true,3,4927,true,3,0.1
3,8,near,false,4,4927,false,2,0.05
3,8,lip,true,3,4927,true,3,0.05
3,8,action,false,6,4927,false,3,0.05
3,8,bar,true,3,4927,true,3,0.1
3,8,the,true,3,4927,true,3,0.1
3,8,instrument,false,10,4927,false,2,0.05
3,8,sanction,false,8,4927,false,2,0.05
3,8,its,true,3,4927,true,3,0.05
3,8,apparatus,false,9,4927,false,3,0.05
3,8,resolve,false,7,4927,false,2,0.05
3,8,some,false,4,4927,false,2,0.05
3,8,bond,false,4,4927,false,2,0.05
3,8,predator,false,8,4927,false,1,0.05
3,8,rod,true,3,4927,true,3,0.05
3,8,fry,true,3,4927,true,3,0.05
3,8,striking,false,8,4927,false,1,0.05
3,8,no,true,2,4927,true,2,0.05
3,8,ten,true,3,4927,true,3,0.05
3,8,buy,true,3,4927,true,3,0.05
3,8,yet,true,3,4927,true,3,0.05
3,8,delete,false,6,4927,false,1,0.05
3,8,fully,false,5,4927,false,2,0.05
3,8,disagreement,false,12,4927,false,2,0.05
3,9,gig,true,3,4927,true,3,0.1
3,9,top,true,3,4927,true,3,0.1
3,9,delegation,false,10,4927,false,1,0.05
3,9,gay,true,3,4927,true,3,0.1
3,9,construction,false,12,4927,false,2,0.1
3,9,murder,false,6,4927,false,2,0.05
3,9,wit,true,3,4927,true,3,0.05
3,9,interrupt,false,9,4927,false,2,0.05
3,9,dub,true,3,4927,true,3,0.05
3,9,arm,true,3,4927,true,3,0.05
3,9,age,true,3,4927,true,3,0.05
3,9,fall,false,4,4927,false,2,0.1
3,9,protect,false,7,4927,false,1,0.05
3,9,theatrical,false,10,4927,false,3,0.1
3,9,arguably,false,8,4927,false,2,0.05
3,9,code,false,4,4927,false,2,0.05
3,9,hotel,false,5,4927,false,3,0.05
3,9,old,true,3,4927,true,3,0.1
3,9,mechanical,false,10,4927,false,2,0.05
3,9,accessible,false,10,4927,false,2,0.05
3,9,why,true,3,4927,true,3,0.05
3,9,yes,true,3,4927,true,3,0.05
3,9,selective,false,9,4927,false,2,0.1
3,9,egg,true,3,4927,true,3,0.05
3,9,oh,true,2,4927,true,2,0.05
3,9,leg,true,3,4927,true,3,0.05
3,9,cup,true,3,4927,true,3,0.1
3,9,cake,false,4,4927,false,2,0.1
3,9,remote,false,6,4927,false,2,0.05
3,9,bag,true,3,4927,true,3,0.05
3,9,no,true,2,4927,true,2,0.05
3,9,tin,true,3,4927,true,3,0.05
3,9,version,false,7,4927,false,1,0.05
3,9,legendary,false,9,4927,false,3,0.05
3,9,car,true,3,4927,true,3,0.1
3,9,formula,false,7,4927,false,3,0.1
3,9,opt,true,3,4927,true,3,0.05
3,9,grid,false,4,4927,false,1,0.05
3,9,bit,true,3,4927,true,3,0.05
3,9,aim,true,3,4927,true,3,0.05
3,9,integrated,false,10,4927,false,2,0.05
3,9,same,false,4,4927,false,2,0.05
3,9,do,true,2,4927,true,2,0.05
3,9,art,true,3,4927,true,3,0.1
3,9,overwhelm,false,9,4927,false,1,0.05
3,9,pen,true,3,4927,true,3,0.05
3,9,hey,true,3,4927,true,3,0.05
3,9,tremendous,false,10,4927,false,2,0.05
3,9,as,true,2,4927,true,2,0.05
3,9,odds,false,4,4927,false,3,0.05
3,9,authorize,false,9,4927,false,1,0.05
3,9,duo,true,3,4927,true,3,0.05
3,9,gun,true,3,4927,true,3,0.1
3,9,artificial,false,10,4927,false,3,0.1
3,9,marketing,false,9,4927,false,2,0.05
3,9,any,true,3,4927,true,3,0.05
3,9,delicious,false,9,4927,false,1,0.05
3,9,end,true,3,4927,true,3,0.05
3,9,partial,false,7,4927,false,2,0.05
3,9,yet,true,3,4927,true,3,0.05
3,9,relieved,false,8,4927,false,2,0.05
3,9,cut,true,3,4927,true,3,0.1
3,9,buy,true,3,4927,true,3,0.05
3,9,technological,false,13,4927,false,2,0.05
3,9,sandwich,false,8,4927,false,2,0.05
3,9,switch,false,6,4927,false,1,0.05
3,9,politics,false,8,4927,false,2,0.05
3,9,performance,false,11,4927,false,3,0.05
3,9,sun,true,3,4927,true,3,0.1
3,9,pet,true,3,4927,true,3,0.05
3,9,select,false,6,4927,false,2,0.05
3,9,she,true,3,4927,true,3,0.1
3,9,production,false,10,4927,false,1,0.05
3,9,him,true,3,4927,true,3,0.1
3,9,rain,false,4,4927,false,2,0.05
3,9,canvas,false,6,4927,false,3,0.1
3,9,his,true,3,4927,true,3,0.05
3,9,clothes,false,7,4927,false,1,0.05
3,9,bold,false,4,4927,false,2,0.05
3,9,casualty,false,8,4927,false,2,0.1
3,9,ray,true,3,4927,true,3,0.05
3,9,tie,true,3,4927,true,3,0.05
3,9,pay,true,3,4927,true,3,0.1
3,9,far,true,3,4927,true,3,0.1
3,9,alert,false,5,4927,false,2,0.05
3,9,fry,true,3,4927,true,3,0.05
3,9,cattle,false,6,4927,false,3,0.1
3,9,contender,false,9,4927,false,2,0.05
3,9,fly,true,3,4927,true,3,0.1
3,9,per,true,3,4927,true,3,0.05
4,0,nowadays,false,8,4927,false,3,0.5
4,0,cultural,false,8,4927,false,4,0.15000000000000002
4,0,town,true,4,4927,true,4,0.15000000000000002
4,0,wild,true,4,4927,true,4,0.2
4,0,pet,true,3,4927,true,3,0.05
4,0,ultimate,false,8,4927,false,1,0.05
4,0,yet,true,3,4927,true,3,0.1
4,0,age,true,3,4927,true,3,0.1
4,0,need,true,4,4927,true,4,0.1
4,0,diet,true,4,4927,true,4,0.1
4,0,applaud,false,7,4927,false,3,0.2
4,0,depressed,false,9,4927,false,2,0.05
4,0,hip,true,3,4927,true,3,0.05
4,0,privacy,false,7,4927,false,2,0.05
4,0,ball,true,4,4927,true,4,0.1
4,0,universe,false,8,4927,false,3,0.05
4,0,whom,true,4,4927,true,4,0.1
4,0,seed,true,4,4927,true,4,0.1
4,0,path,true,4,4927,true,4,0.1
4,0,tobacco,false,7,4927,false,2,0.05
4,0,annoy,false,5,4927,false,2,0.05
4,0,tv,true,2,4927,true,2,0.05
4,0,fly,true,3,4927,true,3,0.05
4,0,wing,true,4,4927,true,4,0.1
4,0,rope,true,4,4927,true,4,0.1
4,0,situated,false,8,4927,false,3,0.1
4,0,tip,true,3,4927,true,3,0.05
4,0,tear,true,4,4927,true,4,0.05
4,0,odd,true,3,4927,true,3,0.05
4,0,natural,false,7,4927,false,2,0.15000000000000002
4,0,van,true,3,4927,true,3,0.05
4,0,dub,true,3,4927,true,3,0.05
4,0,remove,false,6,4927,false,2,0.05
4,0,it,true,2,4927,true,2,0.05
4,0,dive,true,4,4927,true,4,0.05
4,0,shoe,true,4,4927,true,4,0.1
4,0,accept,false,6,4927,false,2,0.05
4,0,equal,false,5,4927,false,1,0.05
4,0,primary,false,7,4927,false,2,0.05
4,0,trophy,false,6,4927,false,2,0.05
4,0,fate,true,4,4927,true,4,0.1
4,0,hell,true,4,4927,true,4,0.1
4,0,coat,true,4,4927,true,4,0.15000000000000002
4,0,bind,true,4,4927,true,4,0.15000000000000002
4,0,entitle,false,7,4927,false,2,0.1
4,0,actually,false,8,4927,false,3,0.15000000000000002
4,0,punish,false,6,4927,false,3,0.1
4,0,public,false,6,4927,false,3,0.1
4,0,university,false,10,4927,false,3,0.15000000000000002
4,0,tube,true,4,4927,true,4,0.15000000000000002
4,0,interpret,false,9,4927,false,3,0.15000000000000002
4,0,snake,false,5,4927,false,3,0.1
4,0,bow,true,3,4927,true,3,0.1
4,0,ink,true,3,4927,true,3,0.1
4,0,only,true,4,4927,true,4,0.1
4,0,ring,true,4,4927,true,4,0.05
4,0,verify,false,6,4927,false,3,0.1
4,0,internet,false,8,4927,false,3,0.15000000000000002
4,0,story,false,5,4927,false,3,0.15000000000000002
4,0,heel,true,4,4927,true,4,0.15000000000000002
4,0,parliamentary,false,13,4927,false,3,0.25
4,0,tide,true,4,4927,true,4,0.2
4,0,replace,false,7,4927,false,2,0.15000000000000002
4,0,interval,false,8,4927,false,3,0.2
4,0,workplace,false,9,4927,false,4,0.2
4,0,closely,false,7,4927,false,2,0.2
4,0,revolutionary,false,13,4927,false,2,0.15000000000000002
4,0,presentation,false,12,4927,false,3,0.15000000000000002
4,0,rate,true,4,4927,true,4,0.4
4,0,trend,false,5,4927,false,3,0.4
4,0,intend,false,6,4927,false,3,0.35000000000000003
4,0,example,false,7,4927,false,4,0.25
4,0,intact,false,6,4927,false,3,0.2
4,0,nasty,false,5,4927,false,2,0.2
4,0,arm,true,3,4927,true,3,0.15000000000000002
4,0,majority,false,8,4927,false,2,0.15000000000000002
4,0,ray,true,3,4927,true,3,0.15000000000000002
4,0,lab,true,3,4927,true,3,0.15000000000000002
4,0,metre,false,5,4927,false,2,0.15000000000000002
4,0,boy,true,3,4927,true,3,0.15000000000000002
4,0,utterly,false,7,4927,false,1,0.1
4,0,strip,false,5,4927,false,2,0.15000000000000002
4,0,character,false,9,4927,false,3,0.2
4,0,yard,true,4,4927,true,4,0.15000000000000002
4,0,musical,false,7,4927,false,3,0.2
4,0,skin,true,4,4927,true,4,0.2
4,0,buy,true,3,4927,true,3,0.2
4,0,definitely,false,10,4927,false,3,0.15000000000000002
4,0,neighbourhood,false,13,4927,false,2,0.15000000000000002
4,0,will,true,4,4927,true,4,0.35000000000000003
4,0,grab,true,4,4927,true,4,0.35000000000000003
4,0,preach,false,6,4927,false,3,0.25
4,0,core,true,4,4927,true,4,0.30000000000000004
4,0,begin,false,5,4927,false,3,0.30000000000000004
4,0,accident,false,8,4927,false,2,0.2
4,0,silent,false,6,4927,false,3,0.25
4,0,striking,false,8,4927,false,2,0.2
4,0,tall,true,4,4927,true,4,0.25
4,0,group,false,5,4927,false,3,0.25
4,0,like,true,4,4927,true,4,0.15000000000000002
4,0,conceive,false,8,4927,false,2,0.2
4,0,beam,true,4,4927,true,4,0.2
4,0,subscriber,false,10,4927,false,2,0.15000000000000002
4,0,culture,false,7,4927,false,4,0.2
4,0,cast,true,4,4927,true,4,0.2
4,0,participate,false,11,4927,false,4,0.25
4,0,alike,false,5,4927,false,2,0.15000000000000002
4,0,winner,false,6,4927,false,3,0.15000000000000002
4,0,sanction,false,8,4927,false,3,0.2
4,0,double,false,6,4927,false,2,0.2
4,0,sword,false,5,4927,false,2,0.15000000000000002
4,0,careful,false,7,4927,false,4,0.25
4,0,tablet,false,6,4927,false,2,0.15000000000000002
4,0,ease,true,4,4927,true,4,0.15000000000000002
4,0,launch,false,6,4927,false,2,0.15000000000000002
4,0,mayor,false,5,4927,false,3,0.2
4,0,handful,false,7,4927,false,4,0.25
4,0,many,true,4,4927,true,4,0.2
4,0,meat,true,4,4927,true,4,0.15000000000000002
4,0,bail,true,4,4927,true,4,0.2
4,0,yeah,true,4,4927,true,4,0.2
4,0,restore,false,7,4927,false,4,0.2
4,0,gear,true,4,4927,true,4,0.2
4,0,agenda,false,6,4927,false,3,0.2
4,0,weed,true,4,4927,true,4,0.15000000000000002
4,0,spam,true,4,4927,true,4,0.2
4,0,free,true,4,4927,true,4,0.2
4,0,deny,true,4,4927,true,4,0.2
4,0,intelligence,false,12,4927,false,3,0.15000000000000002
4,0,helpful,false,7,4927,false,4,0.2
4,0,egg,true,3,4927,true,3,0.2
4,0,outing,false,6,4927,false,3,0.2
4,0,sell,true,4,4927,true,4,0.2
4,0,catch,false,5,4927,false,3,0.2
4,0,land,true,4,4927,true,4,0.2
4,0,smart,false,5,4927,false,1,0.1
4,0,area,true,4,4927,true,4,0.2
4,0,agent,false,5,4927,false,3,0.2
4,0,poor,true,4,4927,true,4,0.2
4,0,shake,false,5,4927,false,2,0.15000000000000002
4,0,gate,true,4,4927,true,4,0.30000000000000004
4,0,specialized,false,11,4927,false,2,0.15000000000000002
4,0,hot,true,3,4927,true,3,0.15000000000000002
4,0,with,true,4,4927,true,4,0.15000000000000002
4,0,transaction,false,11,4927,false,3,0.15000000000000002
4,0,cautious,false,8,4927,false,2,0.15000000000000002
4,0,tin,true,3,4927,true,3,0.15000000000000002
4,0,bid,true,3,4927,true,3,0.15000000000000002
4,0,scary,false,5,4927,false,3,0.15000000000000002
4,0,bone,true,4,4927,true,4,0.2
4,0,whip,true,4,4927,true,4,0.15000000000000002
4,0,leak,true,4,4927,true,4,0.15000000000000002
4,0,disturbing,false,10,4927,false,3,0.15000000000000002
4,0,rod,true,3,4927,true,3,0.2
4,0,grip,true,4,4927,true,4,0.25
4,0,atmosphere,false,10,4927,false,2,0.15000000000000002
4,0,tend,true,4,4927,true,4,0.15000000000000002
4,0,side,true,4,4927,true,4,0.25
4,0,lay,true,3,4927,true,3,0.15000000000000002
4,0,oh,true,2,4927,true,2,0.15000000000000002
4,0,every,false,5,4927,false,4,0.2
4,0,parish,false,6,4927,false,3,0.25
4,0,tribute,false,7,4927,false,3,0.2
4,0,mob,true,3,4927,true,3,0.15000000000000002
4,0,slap,true,4,4927,true,4,0.2
4,0,stranger,false,8,4927,false,2,0.15000000000000002
4,0,peaceful,false,8,4927,false,3,0.15000000000000002
4,0,governor,false,8,4927,false,2,0.25
4,0,lazy,true,4,4927,true,4,0.2
4,0,integrity,false,9,4927,false,3,0.15000000000000002
4,0,suck,true,4,4927,true,4,0.15000000000000002
4,0,disadvantage,false,12,4927,false,3,0.25
4,0,seventy,false,7,4927,false,2,0.15000000000000002
4,0,ago,true,3,4927,true,3,0.2
4,0,disposal,false,8,4927,false,3,0.2
4,0,rich,true,4,4927,true,4,0.25
4,0,honesty,false,7,4927,false,2,0.15000000000000002
4,0,fade,true,4,4927,true,4,0.2
4,0,bit,true,3,4927,true,3,0.15000000000000002
4,0,magazine,false,8,4927,false,2,0.2
4,0,disastrous,false,10,4927,false,3,0.2
4,0,time,true,4,4927,true,4,0.25
4,0,four,true,4,4927,true,4,0.2
4,0,segment,false,7,4927,false,2,0.15000000000000002
4,0,make,true,4,4927,true,4,0.25
4,0,band,true,4,4927,true,4,0.25
4,0,ten,true,3,4927,true,3,0.15000000000000002
4,0,mass,true,4,4927,true,4,0.25
4,0,stir,true,4,4927,true,4,0.15000000000000002
4,0,councillor,false,10,4927,false,3,0.25
4,0,shadow,false,6,4927,false,2,0.2
4,0,happily,false,7,4927,false,2,0.25
4,0,lucky,false,5,4927,false,4,0.55
4,0,bike,true,4,4927,true,4,0.55
4,0,clothing,false,8,4927,false,2,0.2
4,0,trust,false,5,4927,false,3,0.2
4,0,twin,true,4,4927,true,4,0.15000000000000002
4,0,weaken,false,6,4927,false,4,0.15000000000000002
4,0,item,true,4,4927,true,4,0.15000000000000002
4,0,charm,false,5,4927,false,3,0.2
4,0,transform,false,9,4927,false,3,0.2
4,0,north,false,5,4927,false,3,0.2
4,0,wood,true,4,4927,true,4,0.2
4,0,ours,true,4,4927,true,4,0.2
4,0,inch,true,4,4927,true,4,0.2
4,0,raise,false,5,4927,false,3,0.25
4,0,mild,true,4,4927,true,4,0.2
4,0,treaty,false,6,4927,false,3,0.15000000000000002
4,0,pull,true,4,4927,true,4,0.2
4,0,class,false,5,4927,false,2,0.2
4,0,solely,false,6,4927,false,4,0.2
4,0,deficiency,false,10,4927,false,3,0.15000000000000002
4,0,care,true,4,4927,true,4,0.2
4,0,allegation,false,10,4927,false,3,0.2
4,0,connection,false,10,4927,false,2,0.25
4,0,pour,true,4,4927,true,4,0.15000000000000002
